"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"90","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:10,FALSE,NA,"845422015183908864",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","akamkpa",0,FALSE,FALSE,"7.40478516","9.08446832"
"91","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:10,FALSE,NA,"845422014210883584",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DUCHESSTAR",0,FALSE,FALSE,"7.3828125","9.04107161"
"92","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:10,FALSE,NA,"845422014139547648",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Drug_Traffic",0,FALSE,FALSE,"7.40478516","9.08446832"
"93","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:09,FALSE,NA,"845422011060928513",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","ChiamakaRufus",0,FALSE,FALSE,"7.3828125","9.06277062"
"94","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:08,FALSE,NA,"845422009366429696",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","amwemzi",0,FALSE,FALSE,"7.40478516","9.04107161"
"95","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:08,FALSE,NA,"845422009005699072",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DemNoSabi",0,FALSE,FALSE,"7.41577148","8.95426251"
"96","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:08,FALSE,NA,"845422008997363712",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DunlopElites",0,FALSE,FALSE,"3.35083008","6.53773823"
"97","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:08,FALSE,NA,"845422007005044736",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","District085",0,FALSE,FALSE,"7.40478516","9.01937129"
"98","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:08,FALSE,NA,"845422006459756544",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AKPAN_NDAH",0,FALSE,FALSE,"7.3828125","9.01937129"
"99","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:08,FALSE,NA,"845422005763530752",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Clonbaba",0,FALSE,FALSE,NA,NA
"100","Youth empowerment: NDDC to establish N’delta dev bank #AkwaIbom",FALSE,0,NA,2017-03-24 23:48:07,FALSE,NA,"845422002726887424",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","TrendsAkwaIbom",0,FALSE,FALSE,"7.9509218","5.0213829"
"101","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:07,FALSE,NA,"845422002487767040",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","EkebeUyom",0,FALSE,FALSE,"7.41577148","8.97596674"
"102","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:07,FALSE,NA,"845422001992826880",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DJ__EMJAY",0,FALSE,FALSE,"3.36181641","6.45041156"
"103","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:07,FALSE,NA,"845422001971871744",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Advertise_NG",0,FALSE,FALSE,"7.40478516","9.09328264"
"104","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:07,FALSE,NA,"845422001900568576",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","DJWILL_IAM",0,FALSE,FALSE,"8.04199219","9.45312578"
"105","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:06,FALSE,NA,"845422001124618240",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","akudinogu",0,FALSE,FALSE,"7.40478516","9.07056838"
"106","Youth empowerment: NDDC to establish N’delta dev bank",FALSE,0,NA,2017-03-24 23:48:05,FALSE,NA,"845421996942884864",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","Abia_Ibok",0,FALSE,FALSE,"7.42675781","9.10616471"
"107","I'm just workin' on my fitness <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><ed><U+00A0><U+00BD><ed><U+00B8><U+0089> @ Delta Delta Delta https://t.co/wlP188dK9t",FALSE,0,NA,2017-03-24 23:47:56,FALSE,NA,"845421956312772609",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","jldaly3",0,FALSE,FALSE,"-83.61588157","41.65601425"
"108","@Delta is letting me down again with another Friday night delay... I just want to get home!!",FALSE,0,"Delta",2017-03-24 23:47:27,FALSE,NA,"845421837559513088","5920532","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","BetsySylvester",0,FALSE,FALSE,NA,NA
"109","@TheWendiGarrett Additionally, once travel is complete, pls reach out to us for a refund on your Comfort + seat.  *CA",FALSE,0,"TheWendiGarrett",2017-03-24 23:47:27,FALSE,"845403981996343296","845421835592327168","3174242282","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"110","@lizvicente delta will always be Delta. Nothing can compare. (insert profit-sharing) pwahahahaha",FALSE,1,"lizvicente",2017-03-24 23:47:04,FALSE,"845415886206910464","845421738427015169","91558660","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","reallyrealRYLL",0,FALSE,FALSE,NA,NA
"111","Exclusive: HSBC to boost China staff by up to 1,000 in 2017, mostly in Pearl River Delta https://t.co/DqXRK9lLEM @sumeet_chat",FALSE,2,NA,2017-03-24 23:46:57,FALSE,NA,"845421712090923008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ReutersJean",0,FALSE,FALSE,NA,NA
"112","We are thrilled to announce our hotel will be re-branded as the Delta Hotel by Marriott™ Baltimore Hunt Valley on M… https://t.co/xiNoEY7fRF",FALSE,3,NA,2017-03-24 23:46:53,TRUE,NA,"845421694810542080",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","HuntValleyInn",0,FALSE,FALSE,NA,NA
"113","Lifshitz &amp; Miller LLP Announces Investigation of Delta Natural Gas Company, Inc., DigitalGlobe, Inc., FBR &amp; Co.... https://t.co/zylIZA2kHv",FALSE,0,NA,2017-03-24 23:46:52,FALSE,NA,"845421687751524354",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ZyiteGadgets",0,FALSE,FALSE,NA,NA
"114","@TheWendiGarrett ...agent for a possible upgrade.  *CA 2/2",FALSE,0,"TheWendiGarrett",2017-03-24 23:46:41,FALSE,"845403981996343296","845421642910236672","3174242282","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"115","@TheWendiGarrett Wendi, my apologies. Unfortunately, I am unable to guarantee an upgrade via Twitter. However, pls speak with a gate... 1/2",FALSE,0,"TheWendiGarrett",2017-03-24 23:46:41,FALSE,"845403981996343296","845421641236692997","3174242282","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"116","OMGG!!! Are you kidding me? @MirandaSings https://t.co/4tgzV43Ptf",FALSE,1,NA,2017-03-24 23:46:13,FALSE,NA,"845421525851267072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Colleen_Delta",0,FALSE,FALSE,NA,NA
"117","@DoubleDragon221 Hello, Michael. Sorry to hear. If you need any help, let us know.  *RD",FALSE,0,"DoubleDragon221",2017-03-24 23:46:13,FALSE,"845404358367989761","845421523649417217","190385070","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"118","@lyss_bomb Please DM your confirmation number so I may review the flight status for you using the link:  *RS https://t.co/6iDGBJAc2m",FALSE,0,"lyss_bomb",2017-03-24 23:46:09,FALSE,"845401101151145984","845421510470877184","28060143","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"119","@delta oh are we taking off now? Without boarding? Because now is the time you still say we're taking off",FALSE,0,"Delta",2017-03-24 23:46:04,FALSE,NA,"845421489323048960","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BklynNic",0,FALSE,FALSE,NA,NA
"120","#HaloWC Of course ESL plays the Delta Halo Suite from Halo 2. Best gaming soundtrack strikes again.",FALSE,1,NA,2017-03-24 23:45:39,FALSE,NA,"845421384654340101",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SuperSulf",0,FALSE,FALSE,NA,NA
"121","#Delta booty #facefuck #holidays slutty wetpussy #cim #kink exposed nipples https://t.co/EothU7ItGJ",FALSE,0,NA,2017-03-24 23:45:36,FALSE,NA,"845421371337424897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LindsayHil11",0,FALSE,FALSE,NA,NA
"122","@DeltaAssist @delta struggling to check in online for my flight to LAX from San Diego tomorrow call not answered please help",FALSE,0,"DeltaAssist",2017-03-24 23:45:07,FALSE,NA,"845421248452558848","137460929","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MelanieBundock",0,FALSE,FALSE,NA,NA
"123","@Delta yeah me too. It sucks hard.",FALSE,0,"Delta",2017-03-24 23:45:03,FALSE,"845418999093583874","845421230442328064","5920532","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","burpeesandbrief",1,FALSE,FALSE,NA,NA
"124","Truth about Delta Goodrem and Seal romance according to Boy George Yahoo7 Be  - Yahoo7 https://t.co/9bP6uY0wBV via @Yahoo7 @Janitasbullet",FALSE,4,NA,2017-03-24 23:44:52,FALSE,NA,"845421184246136832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Janitasbullet",1,FALSE,FALSE,NA,NA
"125","BIG birthday wishes to my Delta Delta Delta little!!!  I hope you have a wonderful birthday.  We… https://t.co/8jFGZqNOqB",FALSE,2,NA,2017-03-24 23:44:12,FALSE,NA,"845421018713903104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","aqueenof5kings",0,FALSE,FALSE,NA,NA
"126","@EricJSolo Hello, Eric. Great to hear! We thank you for your loyalty, and we are always here for you!  *RD",FALSE,0,"EricJSolo",2017-03-24 23:44:07,FALSE,"845403256784375808","845420998442803204","43637380","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"127","@Delta I understand.Last Sunday delayed here from Sac .maint problem not a good trip with Delta.. was trying to turn this trip around",FALSE,0,"Delta",2017-03-24 23:44:07,FALSE,"845403578667814912","845420997977128960","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RLClark821",0,FALSE,FALSE,NA,NA
"128","Congratulations to Delta Carpets celebrating 50 years in business! https://t.co/cTn4DTVfmf",FALSE,1,NA,2017-03-24 23:44:04,FALSE,NA,"845420983792128000",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LadnerBusiness",1,FALSE,FALSE,NA,NA
"129","@Lakers @Delta @JClark5on @Chris_Stamp wear your $600.00 air Jordan's and on the way out you get rolled for your chump shoes",FALSE,0,"Lakers",2017-03-24 23:44:00,FALSE,"845070177007878144","845420969078358016","20346956","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","silverkranch",0,FALSE,FALSE,NA,NA
"130","So long as Delta keeps buying me things, I don't mind him in my presence o(´^`)o",FALSE,0,NA,2017-03-24 23:43:51,FALSE,NA,"845420928129388545",NA,"<a href=""http://twittbot.net/"" rel=""nofollow"">twittbot.net</a>","makunehachi_bot",0,FALSE,FALSE,NA,NA
"131","Don't come to delta if your not gunna tip!!!",FALSE,5,NA,2017-03-24 23:43:14,FALSE,NA,"845420776413171713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1ronManGee",1,FALSE,FALSE,NA,NA
"132","The Delta Bombers - All Through The Night https://t.co/2t7kkV58gu",FALSE,0,NA,2017-03-24 23:43:01,FALSE,NA,"845420718393364481",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DallasRoss2",0,FALSE,FALSE,NA,NA
"133","@familyfishing7 ...your concerns.    *CA 3/3",FALSE,0,"familyfishing7",2017-03-24 23:42:56,FALSE,"845411642355732480","845420700777222148","780825614668341248","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"134","@familyfishing7 ...it typically doesn't. However, please allow our Customer Care Team time to review, investigate and respond to... 2/3",FALSE,0,"familyfishing7",2017-03-24 23:42:56,FALSE,"845411642355732480","845420699078529025","780825614668341248","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"135","@familyfishing7 Thank you for taking the time to share your feedback. The processing time can take up to 30 business days, although,... 1/3",FALSE,0,"familyfishing7",2017-03-24 23:42:55,FALSE,"845411642355732480","845420696918417408","780825614668341248","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"136","Nigerian Man Set To Wed 2 Ladies On The Same Day In Delta… Photos https://t.co/KAPeMBI0nU https://t.co/bR3XwaUK9l",FALSE,0,NA,2017-03-24 23:42:46,FALSE,NA,"845420658532200449",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","Buchianooff",0,FALSE,FALSE,NA,NA
"137","Nigerian Man Set To Wed 2 Ladies On The Same Day In Delta… Photos https://t.co/k6ToPBT8JS https://t.co/8LvVRKheM1",FALSE,0,NA,2017-03-24 23:42:44,FALSE,NA,"845420648319107072",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","MichelleBrayeln",0,FALSE,FALSE,NA,NA
"138","Nigerian Man Set To Wed 2 Ladies On The Same Day In Delta… Photos https://t.co/1X6MUEn7LF https://t.co/CnEHs72068",FALSE,0,NA,2017-03-24 23:42:41,FALSE,NA,"845420636331761664",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","swasticnation1",0,FALSE,FALSE,NA,NA
"139","@KorenForster Hey there. Please give me a moment while I look into this for you.  -OG",FALSE,0,"KorenForster",2017-03-24 23:42:39,FALSE,"845403168137711618","845420628362629120","1463616350","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"140","Now we're supposed to take off in 4 mins. Haven't started boarding yet. Why are you getting this so wrong @Delta ? Just communicate delay",FALSE,0,NA,2017-03-24 23:42:36,FALSE,NA,"845420613422346240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BklynNic",0,FALSE,FALSE,NA,NA
"141","Louisiana Sounds - Relaxing Delta Blues Playlist https://t.co/0TYEm7kA1H via @YouTube",FALSE,1,NA,2017-03-24 23:42:30,FALSE,NA,"845420591645573120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","King_Rakkasan",1,FALSE,FALSE,NA,NA
"142","Delta government set to takeover abandoned Gbaramatu Cottage hospit https://t.co/OIhrvPl00i",FALSE,0,NA,2017-03-24 23:42:17,FALSE,NA,"845420536075337728",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","magarya",0,FALSE,FALSE,NA,NA
"143","@Lakers @Delta @JClark5on @Chris_Stamp $25.00 parking $300.00 seats $12.00 beers you propose and your fiancé says NFW #Priceless",FALSE,0,"Lakers",2017-03-24 23:42:04,FALSE,"845070177007878144","845420480001589249","20346956","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","silverkranch",1,FALSE,FALSE,NA,NA
"144","The Delta Bombers- Howlin' https://t.co/S6j7Vf4PMb",FALSE,0,NA,2017-03-24 23:41:51,FALSE,NA,"845420427128246273",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DallasRoss2",0,FALSE,FALSE,NA,NA
"145","Delta government set to takeover abandoned Gbaramatu Cottage hospit https://t.co/OpJLQ2dfzM via @magarya",FALSE,0,NA,2017-03-24 23:41:43,FALSE,NA,"845420392613380096",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","magarya",0,FALSE,FALSE,NA,NA
"146","Editorial Comment: Kudos to Delta for football boost https://t.co/3PcqacqQUP https://t.co/iMBrGiyA2C",FALSE,0,NA,2017-03-24 23:41:40,FALSE,NA,"845420379153842177",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","grejeennews",0,FALSE,FALSE,NA,NA
"147","My very first taste of American M'cdonalds <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BD><ed><U+00B2><U+0099> @ Delta Terminal - Detroit Metropolitan Wayne… https://t.co/7thUB124EL",FALSE,0,NA,2017-03-24 23:41:35,FALSE,NA,"845420361500016640",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","chubbyreads",0,FALSE,FALSE,"-83.35863452","42.20771819"
"148","A five-year portrait of life and love in the Mississippi Delta https://t.co/L3bzAk8X9O",FALSE,0,NA,2017-03-24 23:41:30,FALSE,NA,"845420336992702464",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","chaucuongle",0,FALSE,FALSE,NA,NA
"149","Come pie a Theta Delta Chi in the face from 5:30-8 tonight in Adelphi to raise money for @ASUPiBetaPhi philanthropy!",FALSE,0,NA,2017-03-24 23:41:22,FALSE,NA,"845420303882711040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TDX_ASU",0,FALSE,FALSE,NA,NA
"150","The Delta Bombers-She's Fine https://t.co/5lMMy11h7s",FALSE,0,NA,2017-03-24 23:41:19,FALSE,NA,"845420292080095234",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","DallasRoss2",0,FALSE,FALSE,NA,NA
"151","@BofA_Help That was after I paid for my Delta flight successfully and tried like 10 times to register for the conf on EventBrite",FALSE,0,"BofA_Help",2017-03-24 23:40:43,FALSE,"845250791409668096","845420142360215553","18735040","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidTCHarris",0,FALSE,FALSE,NA,NA
"152","@CougSID Hello, Marlene. We thank you for flying with us!  *RD",FALSE,1,"CougSID",2017-03-24 23:40:32,FALSE,"845402171680178177","845420094935195654","274831684","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"153","@mad_hatter_md01 ...our Customer Care team via the following link for additional compensation options  https://t.co/tvWAUf0g7A *CA 2/2",FALSE,0,"mad_hatter_md01",2017-03-24 23:40:28,FALSE,"845401849461161984","845420080204845057","50720178","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"154","@mad_hatter_md01 Truly sorry for the inconvenience. If you feel that the compensation offered was not satisfactory, pls reach out to... 1/2",FALSE,0,"mad_hatter_md01",2017-03-24 23:40:28,FALSE,"845401849461161984","845420078048985088","50720178","<a href=""http://www.sparkcentral.com"" rel=""nofollow"">Sparkcentral.com</a>","Delta",0,FALSE,FALSE,NA,NA
"155","@Delta yet again I'm reminded why I fly delta!
Elaine in San Diego at check in was great an absolute asset 2 Delta!
Keep up the great work!!",FALSE,0,"Delta",2017-03-24 23:40:11,FALSE,NA,"845420008100380672","5920532","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rayrokickijr",0,FALSE,FALSE,NA,NA
"156","Non stop flight on Delta! https://t.co/rm9UyZ5xmZ",FALSE,2,NA,2017-03-24 23:40:03,FALSE,NA,"845419975473074176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PrincipalKafele",0,FALSE,FALSE,NA,NA
"157","[Delta] Lapras (M) (IV: 68%) until 05:09:10PM at 5000 Deas Island Rd https://t.co/Aw1zhE7H1r https://t.co/KNPi3JK5dw",FALSE,0,NA,2017-03-24 23:40:02,FALSE,NA,"845419971136176129",NA,"<a href=""https://vanpokemap.com"" rel=""nofollow"">Vancouver Poké Alert</a>","vanpokemap",0,FALSE,FALSE,NA,NA
